0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5370;4940;5210;4740;4870;4600;4460;4730;4460;4730;4300;4300;4300;4300;4080;4300;4080;3980;3820;3820;3820;3980;4090;4420;3820;3820;3640;3640;4090;3640;3640;3640;3910;3820;4090;4250;4080;4080;4080;4350;4300;4350;4300;4570;4570;4460;4730;4300;4900;4570;4570;4900;4350;4680;4900;4680;4800;4900;4900;4570;5020;5020;5480;5980;6730;7800;7800;7490;7700;8630;9540;10200;10060;11140;11540;11950;10630;9460;7780;7060;6850;6850;6850;7140;8290;9540;11160;11950;11380;9460;8290;7770;7770;8670;9840;9680;10070;10310;11200;10360;8800;7120;5550;4860;5030;5030;4520;4850;6280;7960;8890;8750;7880;6530;5420;4910;5350;5350;5740;6040;6200;6740;6380;6020;5510;5970;5670;5970;5970;6190;6180;6400;6190;5890;6400;6400;6940;7300;5950;5080;5770;5080;5080;5410;5190;5770;5550;4860;4700;4860;5030;5030;5810;6200;7360;6670;5350;4430;4430;4100;4180;4180;4420;4850;4850;4280;4440;4140;4660;4660;5200;5200;4540;4840;5360;5000;5000;4700;5460;5100;5320;5520;5520;6210;6330;6740;6210;5520;5320;5680;5180;5480;5480;5620;5620;5460;5760;5760;5660;5960;5700;5370;5700;5370;5700;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5370;5540;4940;5010;4740;4600;4600;4460;4570;4300;4300;4300;4300;4080;4080;4080;4080;3980;3980;3820;3980;3980;4250;4580;4250;4090;3820;3820;3820;3820;3640;3820;3820;4090;3820;3980;4080;4080;4300;4300;4300;4300;4300;4730;4300;4570;4570;4570;4300;4570;4570;4350;4680;4350;4680;4250;4580;4350;4680;4350;4800;5320;5900;5180;5620;6040;6870;6320;6320;6710;8000;9320;10200;10440;11140;11540;11330;9460;8410;7360;6550;6590;6430;6430;7060;9100;10620;11540;11950;10630;8410;7060;6850;7360;8670;10000;9840;9540;9440;9440;8620;7750;6190;5410;5190;4860;4700;5030;5840;7570;8500;9130;8990;8750;7010;5780;4910;4570;5110;5230;6140;6020;6320;5810;5970;5670;5970;5670;5890;5970;6700;6940;7120;6880;6070;6070;6880;7930;8200;6070;5590;5260;5260;5410;5080;5410;5550;5410;5550;5080;4700;5190;5030;5510;6560;7460;6910;6040;4430;4100;4100;4180;4000;4420;4100;4100;4440;4440;4440;4360;5020;4840;4840;5000;4700;5360;5360;5100;5460;5020;5680;5460;5680;6210;6430;6550;5850;5100;5680;5320;5680;5480;5620;5980;5620;6120;5760;5960;6320;5960;5960;5820;5700;5370;5370;5820;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5100;5100;5210;4940;5010;4740;4740;4600;4460;4300;4570;4300;4300;4080;4080;4080;4080;4080;3980;3980;3980;3980;3980;4080;4080;4350;4250;3980;3980;3820;3820;3980;3820;3820;3820;4090;3980;3980;4080;4300;4300;4300;4300;4460;4460;4460;4460;5060;5060;4570;4570;4570;4350;4570;4350;4580;4250;4580;4350;4680;4350;5020;5320;6070;6710;6230;5620;6120;6120;5960;6540;7230;8220;9050;9540;9900;10060;10300;9920;8410;7940;7220;6590;6230;6230;6590;7420;9760;10840;10550;10160;9620;7940;6590;6550;7780;9460;9760;9240;8070;7770;7970;7300;6370;5410;5410;4860;4860;4860;5210;6200;7190;7570;7960;7600;7040;6530;6490;4910;4570;5230;5740;6140;6020;5670;5550;5670;5670;5770;5770;5770;6700;7300;7930;7300;6370;6070;6230;6880;7930;8360;7040;5750;5590;5260;5950;5590;5410;5590;5080;5080;4860;5080;4860;5970;6320;6320;6770;6100;5350;4570;4100;4240;4570;4750;4360;4460;4280;4440;4440;4440;4540;5020;4840;4700;5000;4800;5100;5680;5100;5480;5680;5680;5680;6070;6430;6430;6070;5680;5680;5320;5740;5900;5840;5980;6120;6120;6120;5960;5760;6120;6480;6120;5820;5700;5370;5700;5700;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5100;4940;4940;4940;5010;4740;4740;4600;4600;4730;4300;4300;4080;4080;4080;4080;3980;3980;3980;3980;3980;3980;4080;4080;4080;4570;4680;4080;4080;4080;3980;3980;3980;3980;3980;3980;3980;4250;4080;4080;4300;4300;4460;4730;4460;4460;4600;4870;5200;5180;5180;4730;4570;4900;4350;4350;4680;4350;4680;4680;4570;4800;5320;5320;6430;7010;6730;6040;5760;5660;6320;6540;7350;8000;8420;8060;8220;7860;7720;7580;7010;7010;6710;6730;6370;6370;7010;7580;9050;8570;8570;8150;7660;7150;6710;7220;7580;8450;8680;8290;7060;6210;5750;5750;5260;5590;5410;5020;4800;4640;4700;5390;5740;6100;6670;5420;5560;5210;4910;5050;4930;5530;7070;6380;6320;5670;5550;5770;5770;5770;5770;5950;6580;7510;7300;6940;7040;7040;7460;7100;7040;7040;6840;6110;5750;5420;5590;5950;5590;5260;5080;5080;5590;5080;4860;5550;6180;6140;5840;6140;5530;4240;4240;4570;4570;4420;4460;4100;4440;4280;4660;4660;4660;5200;5000;5360;5100;5100;5320;5320;5020;5320;5840;5840;5480;5900;5740;5900;5740;5740;5740;5900;6230;6230;6370;6370;6510;6180;6710;6380;6320;5820;6120;5820;5820;5700;5370;5370;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5100;5370;4940;5370;4940;5210;5100;5210;4740;5010;4940;4870;4870;4600;4460;4730;4300;4080;4080;4080;3980;3980;3820;3980;3980;3980;4080;4080;4300;4080;4300;4570;4570;4300;4080;4300;4080;4080;4080;4080;3980;3980;4350;4350;4080;4300;4300;4460;4730;4460;4870;4600;4740;4600;4870;5620;5320;4730;4730;4900;4570;4680;4350;4680;4900;4900;4900;5020;5180;5900;6230;5900;5980;5620;5760;5660;6320;7490;7350;7350;7230;6710;6510;6870;6730;6590;6370;6730;6730;6870;6370;6510;6730;7660;8080;7010;6730;6040;6040;6040;6730;7150;7150;6590;7520;7420;6630;5850;5460;5000;5260;5200;5020;4660;4440;4440;4280;4700;5630;4850;4240;4360;4240;4100;5050;5860;6460;7190;7070;6950;6180;5670;6700;6700;6700;6070;5950;5950;6370;7040;6740;8090;8780;8880;8670;8070;6630;7140;7420;7200;6840;6210;5750;6230;6530;6580;6880;6070;5080;5410;5080;4860;5390;6020;6740;6970;6460;5050;4930;4570;4360;4360;4460;4280;4640;4440;4800;5020;5080;5590;6070;5850;5520;5680;5020;5320;5180;5840;5840;5840;5980;5840;5480;5900;5900;5900;5900;6230;6370;6850;6730;6870;7500;8000;7490;6870;6120;6120;6120;5820;5820;5700;5700;5370;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5100;0;5210;4940;5210;4740;5210;4940;5010;4940;5010;4740;4870;4600;4870;4460;4300;4300;4300;4080;4080;3980;4090;3820;3980;3980;4080;4300;4080;4300;4300;4300;4460;4300;4460;4300;4300;4080;4300;4080;4300;4080;4080;4300;4080;4570;4300;4570;4300;4460;4460;4600;4740;4740;4740;5010;4740;5010;5200;4870;4730;5060;4900;4900;4680;4350;4900;4900;5020;5180;5180;5840;5980;5620;5180;5320;5460;6180;7190;9090;8160;7230;7070;7070;7190;6510;6370;6040;6370;6180;6510;6870;6180;6180;6510;7360;7660;6850;6120;6120;6180;7290;7800;7860;6850;6040;6590;6430;5740;5740;5520;5520;5420;5200;4840;4660;4440;4440;4440;5030;4850;4460;4000;4000;4180;4240;5230;6040;6460;6140;5840;6020;6540;7410;9100;9340;7930;7510;6580;6230;6230;6230;6740;8670;10170;10060;8890;7770;7360;6850;7420;7990;7140;6550;6630;7140;7100;8570;8780;8090;6580;5890;5080;5190;4800;5550;6200;7670;7670;5740;5560;5050;4420;4460;4100;4640;4800;4800;5020;5410;6370;7040;7100;6330;5460;5320;5680;5180;5840;5620;5620;6040;6730;6730;6370;5980;6040;6040;6730;6730;6850;7150;7860;8220;8420;8420;8220;6870;6540;6120;6120;5820;5820;5700;5370;5370;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5100;5100;5370;5210;5210;5010;4740;5010;4740;5010;5010;4740;4870;4600;4730;4460;4730;4300;4300;4080;4300;3980;3980;3820;3980;4250;4080;4350;4300;4300;4300;4460;4460;4460;4460;4460;4460;4300;4730;4300;4300;4300;4300;4300;4300;4300;4570;4300;4570;4460;4460;4600;4740;4740;4940;5210;4940;5010;4940;4870;4870;5200;5180;4900;4570;4680;4570;5020;5180;5180;5320;5320;5620;5980;5620;5460;5620;5760;6990;8630;9740;9090;7350;7230;7490;7490;6990;6510;6040;6180;6180;6710;7070;6380;6710;6510;7290;7500;7290;6870;6120;7070;8420;9540;8730;6510;5620;5840;5840;6430;6070;5520;5850;5360;4840;4840;4660;4660;4140;4860;4700;5030;4460;4850;4000;4360;5050;5740;5530;5630;5630;5390;5670;7110;8220;9970;9910;9520;8570;7100;6230;6330;6630;7060;8190;9760;8890;7990;7420;7060;7780;7990;7420;7780;7360;6840;7420;8670;9240;9680;9680;7930;6880;5410;4860;5190;4860;5810;6560;7460;6040;5560;5110;4360;4460;4460;4800;4860;4860;5410;6070;6580;6940;6740;5850;5740;5740;5840;5980;5620;6040;6120;6180;6990;7500;7150;6510;6040;6370;6730;6990;7860;8430;8220;8430;8630;8060;8580;7230;6480;6120;6120;5820;5820;5820;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5100;5100;5370;5700;5660;5460;5010;5010;4600;5010;4870;4600;4870;4600;4730;4460;4570;4570;4300;4080;4080;4350;3980;3820;3980;4250;4250;4800;4900;4300;4460;4460;4460;4730;4600;4600;4600;4460;4460;4460;4300;4300;4460;4300;4300;4300;4460;4300;4460;4460;4460;4600;4600;4740;5010;4940;5210;4940;5210;4740;5540;4870;4870;5180;5020;4900;4350;5020;5020;5480;5320;5620;5320;5760;5760;6120;6510;6870;6180;7490;8060;9090;7860;6870;7230;7860;8060;7800;6870;6040;6180;6710;6510;6540;6710;6380;7070;7500;7800;8730;8060;7070;6380;8000;8930;8060;6870;5620;5980;6710;7220;6430;5740;5100;5100;5360;5200;4660;4660;4660;4860;4860;5390;5810;5630;4100;4360;5740;6040;5630;5390;5810;5510;5510;7120;7530;8200;9340;9280;8360;6630;6330;6550;6330;7060;7990;8680;8150;7360;7520;7940;8570;8150;7220;7940;7990;7360;7420;8680;8190;8070;8570;8090;6760;6070;5770;4860;4860;4700;5330;6140;5530;4750;4240;4460;4850;4700;4860;5190;5410;5410;5890;6580;5750;5420;5520;5680;5680;5900;6230;6180;6180;6180;6380;6510;7700;7290;6870;6710;6870;7290;7290;8420;8930;8930;8420;8000;7700;7190;6870;6480;6120;5820;6120;5820;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5100;5100;5100;5100;5540;5660;5340;5010;4600;4870;4600;4870;4600;4730;4460;4730;4570;4300;4570;4080;4350;4080;4250;3980;3980;3980;3980;4350;4570;5020;4300;4460;4600;4870;4600;4600;4740;4600;4600;4600;4600;4460;4460;4460;4730;4460;4730;4460;4460;4730;4460;4870;4600;4740;4740;4940;5210;5100;5370;4940;5210;5010;5010;4870;5060;4730;4900;5020;5320;5480;5480;5980;5760;5760;5960;5960;7490;7800;7800;6870;6870;7070;7350;6540;6480;6540;7700;8630;8060;7290;6510;6510;6710;6380;6540;6540;6380;6710;7860;9050;11030;9530;8000;6870;6870;7190;7070;6120;6120;6370;7660;7010;6550;5320;5100;5100;5360;5200;5200;5080;5080;5670;7110;7110;7250;5840;4460;4420;5210;5330;5330;5510;5810;5970;5970;6180;6400;7120;7930;8090;7040;6330;6550;6550;6850;7580;8840;8840;8570;7940;7580;8150;8080;7720;7580;8150;8450;7220;7060;7780;6850;6630;6840;7040;6370;5770;5890;5190;4860;4860;5030;5210;4750;4420;4420;4460;5330;5670;4700;5080;4860;5260;5590;5950;5360;5100;5680;5320;5900;6590;6850;6510;6510;6710;6710;6710;7070;7070;6710;6870;8000;7800;7500;8420;8630;8420;8060;7490;6710;6710;6540;6540;6540;6480;5820;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5100;5100;0;0;0;0;5100;0;5370;5100;5100;5100;5370;5660;5660;5340;5010;4870;4600;4730;4460;5060;4730;4570;4570;4570;4680;4080;4350;4080;4350;3980;4250;4350;4080;4080;4300;4300;4570;4730;4460;4600;4600;4740;4740;4740;5010;5010;4600;4600;4600;4600;4870;4600;4730;4600;4870;4870;4870;5200;4870;5010;4740;4940;5210;4940;5370;5100;5370;5210;5210;5340;4870;5200;5060;5060;5020;5320;5480;5980;6370;6870;6380;6320;6380;8420;8630;7700;6990;6710;6480;6480;6120;6480;6540;7230;7650;7700;6990;6510;6380;6710;6870;6540;6540;6540;6710;7490;8850;10640;9900;8580;7350;6120;6480;5960;5760;5960;6040;6370;6040;6230;5680;5320;4800;5000;5360;5590;5410;5890;6760;8220;8580;7370;6380;4850;4520;4520;5030;5030;5030;5190;5550;5410;5890;6700;7300;7300;7040;6740;6840;7360;7360;7940;9050;10550;10550;9400;8290;7660;7660;7660;7720;8430;7720;8080;7580;7520;6850;6550;6430;5750;6530;6230;6370;5890;5890;5550;4860;5030;4460;4460;4360;4420;5210;6020;6320;5550;5410;5410;5770;5260;5420;5000;5100;5320;5320;6230;6730;7150;6870;7190;7700;8160;7190;6380;7070;7190;8160;8060;7860;7700;8000;7860;7860;7650;7350;6870;6380;6480;6480;6480;6480;6120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5100;5370;5100;0;0;5370;5100;5370;5100;5370;5100;5370;5100;5210;5660;5660;5010;5010;4600;4730;4460;4570;4900;4570;4900;4350;4570;4350;4250;4250;4250;4250;4080;4350;4300;4570;4300;4570;4300;4730;4600;4870;4740;4940;5010;4940;5540;5010;5210;4870;4740;5200;5010;4870;4600;5200;5010;5010;5320;5200;5010;4940;5010;4940;5210;5370;5100;5370;5700;5540;5540;5010;5010;5200;5060;4900;5180;5480;5840;5980;6510;6870;6710;6380;7230;8220;7490;6380;6710;6710;6320;6480;6540;6480;6480;6540;6710;6870;6870;7070;6710;6710;6870;6540;6480;6480;6540;7070;7190;8630;8220;8160;7230;6120;5960;5960;5660;5760;6120;6180;5980;5840;5680;5680;4800;5100;4700;5260;5590;5770;6700;7750;7800;7800;7250;6140;5210;5030;5030;4860;5550;5190;5410;5190;5770;6190;6880;6370;7040;7140;7560;7780;8570;9050;10550;11980;11470;10830;9540;8710;8220;8730;8730;7860;8220;8290;8980;8590;7010;6550;5850;5850;6210;6370;6580;6580;6400;5970;5550;5390;5030;4520;5110;5210;5840;6320;5970;5190;5190;5890;6580;6070;5360;5460;5460;5740;5680;5900;6370;6370;6510;6990;8060;7650;6540;6540;6870;7650;8160;8000;7490;6990;7700;7350;7350;7650;7350;6870;6870;6380;6540;6480;6120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5100;5370;5210;5370;5100;5370;5100;5370;5100;5370;5100;5370;5100;5370;5210;5660;5010;4740;5200;4870;5060;4570;4900;4680;4800;4800;4700;4580;4250;4580;4350;4350;4570;4570;4570;4570;4570;4460;4730;4600;4870;4740;5010;5210;5210;5370;5660;5660;5460;5340;5010;5460;5460;5960;5340;5340;5010;5010;5460;5010;4740;5210;5210;5100;5370;5100;5370;5700;5820;5960;5660;5340;5010;5320;5620;5480;5900;5840;5320;5760;6120;6320;6320;6480;6870;7350;6540;5960;5760;5960;6320;6540;7230;6540;6540;6710;6380;6510;6510;6510;7190;6710;6870;6870;6540;6480;6320;6480;6870;7230;7350;7230;6480;5820;6120;5820;5960;5660;6180;5760;5200;5180;5480;5020;5100;5100;5460;5360;5200;5260;5890;6760;6180;6480;6380;6320;5510;4700;4700;5190;5410;5670;5770;5020;5260;5590;6070;6230;7100;7770;8290;7990;8570;9260;9760;10500;10500;10440;10440;9740;8850;9320;8730;8630;8220;8850;10690;10300;8450;6550;6070;5850;5850;6110;6370;6580;6190;5890;5670;6320;5510;4640;4520;5530;5810;5510;4700;4860;5770;6400;7510;6940;5420;5460;5460;6230;5740;5900;5980;5980;6120;7070;7190;6540;6540;6870;6540;7350;7860;7190;7070;7070;7190;7230;6870;7230;6870;7230;6870;7230;7070;6540;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5100;5370;4940;5010;4940;5370;5100;5370;5370;5100;5370;5100;5370;5370;5370;5370;5210;5210;5010;5010;4870;4730;4900;4570;4350;4800;4680;4250;4250;4420;4250;4350;4570;4900;4900;5060;4730;4730;4870;4460;4870;4600;5010;5210;5210;5370;5700;5210;5700;5540;5540;5540;6320;6380;6120;5540;5540;5660;5540;5540;5210;5010;4940;5210;5370;5370;5370;5100;5700;5820;5960;5540;5210;5460;6120;5980;6230;6230;5620;5320;5760;5760;5760;5960;6120;6540;6870;7650;6710;5960;5660;6320;6480;6870;6540;6540;6710;6710;6510;6870;6510;6870;7070;7070;7070;6540;6540;6480;6480;6540;7650;7860;7860;6480;6120;5820;5820;5820;5960;6320;5760;5620;5320;5480;5020;5020;5100;5100;5420;5420;5200;5200;5080;4860;4860;6180;6020;4700;4860;5190;5190;5410;5770;5770;5590;5590;5590;6230;7040;8070;7770;7940;7780;8150;8290;8730;9330;9530;9050;9320;10100;8930;8930;9320;9320;9050;9330;11820;12250;9260;7580;7060;6550;5850;5750;6230;6880;5890;5770;5670;6480;5810;4700;4460;4750;5630;5390;5670;4860;5890;7630;8200;7300;5750;5460;5460;5740;6230;5900;6040;5980;6120;6710;6710;7230;6870;6870;6870;6870;7350;7350;7230;6870;7230;6870;6710;6870;6870;6710;0;7350;7190;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5100;5100;5100;5370;4940;5210;4940;5210;5210;4940;5370;5100;5370;5100;5370;5370;5370;5370;5370;5210;5210;5010;4870;4870;4730;4730;4570;4680;4350;4250;4250;3820;4250;4250;4350;4900;4900;5060;4730;4730;4870;4870;4870;5010;5340;5010;5210;4940;5370;5820;6540;6480;5540;5540;5960;6320;5960;5660;5540;5540;5660;5960;5540;5540;5210;5210;5370;5370;5370;5370;5370;5700;6480;6540;6320;5660;5460;6120;5980;6040;6040;5980;5460;5760;5960;5660;6120;5660;6480;7350;8220;7860;6380;6120;5660;6320;6480;6320;6480;6380;6510;6510;6370;6870;6990;6710;6870;7190;7070;6540;6480;6870;7650;8580;8790;7860;6480;5700;5820;5820;5820;5660;6120;6180;6730;6370;5900;5480;5020;5320;5520;5850;5420;5360;5080;5590;5080;4800;5190;5190;4800;4860;5080;5190;5200;5080;6880;7510;6940;7100;7670;8460;8070;7780;7990;8570;8980;8590;9120;9540;9050;8630;8630;9050;8930;9210;9690;9320;9320;11480;12390;12250;10360;9260;8680;7420;6210;6330;7040;6880;6190;5890;7120;7410;6320;5030;4460;4100;4520;5390;5810;5190;6480;8230;8800;7510;5260;5520;5460;5740;5740;6070;6040;5980;6180;7290;8000;8000;7350;6870;7230;6870;7350;7350;7650;6710;0;0;0;0;0;6870;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5100;5100;5100;5370;5210;5210;5010;5010;4740;5210;5210;4940;5370;5100;5370;5370;5820;5820;5820;5700;5210;5340;5210;4870;4600;4730;4300;4570;4680;4350;4250;4090;3820;4250;4350;4350;4900;4900;4730;4870;4870;4870;5340;5340;5010;5210;5540;5210;5700;5700;6120;6870;6120;5700;5700;5820;6120;5370;5820;5540;5700;6120;5820;5820;5700;5540;5660;5700;5370;5820;5700;5700;5370;6120;6870;6870;5660;5660;5460;5960;5980;5980;5620;5760;5660;5960;5820;5820;6480;6480;7650;8580;7860;6710;5960;5760;5960;6320;5960;6380;6380;6510;6510;6370;6730;6870;6510;7070;7190;7350;7070;6870;8000;8580;9090;8160;6870;5820;5820;5820;5820;5700;5960;6380;6990;7290;7150;6590;5480;5020;5680;5520;6070;5420;5420;5950;5410;5020;4440;4440;4860;4660;4860;5020;5020;5020;5950;6940;8360;8090;8360;9780;9240;7990;7360;7990;9620;9760;8590;9330;9530;8930;8790;8790;8790;9090;9690;9900;9480;9530;11270;12120;10440;9190;9620;10060;9460;6330;6630;7100;7810;6880;6190;8020;8220;6180;5030;4640;4460;4460;5210;6020;5190;5190;6700;7120;6070;5260;5420;5460;5520;6070;5900;6230;6040;6730;7500;8630;8630;7700;7190;7190;7350;7190;7350;7650;6710;6710;6710;6380;6710;6380;7070;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
